t,x_true,y_true,z_true,vx_true,vy_true,vz_true,x_gps,y_gps,z_gps,vx_gps,vy_gps,vz_gps,x_ekf,y_ekf,z_ekf,vx_ekf,vy_ekf,vz_ekf,P_xx,P_yy,P_xy,ax_cmd,ay_cmd,az_cmd,roll_cmd,pitch_cmd,yaw_cmd,wp_index,dist_to_wp
48.87583999999173,-2.076389691793947,0.45493301024386745,1.2773216685231696,0.015971661869997163,0.0264960800510965,0.04812787821848316,-2.679307665119024,0.7136033984395029,0.9465474416206077,0.00795184903575104,-0.03570051403418462,0.30440503863407686,-2.325762241545553,0.6963695103112424,0.9512340561779875,0.004456131251195193,-0.0559583216920985,0.1713028351619355,0.09000117304571391,0.09000117304571391,0.0,0.0443951768300666,0.4919899063204322,-0.4247850304832207,-0.004833898442473198,0.01136541097536177,-4.863069888790238,0,0.5557985685096652
48.87999999999173,-2.076324149752611,0.45504431318289035,1.2775230264030526,0.015730089920665408,0.026712705365488445,0.0483258911719251,-2.1358322270746424,0.8206785582493519,1.072528906160847,-0.01725737843752758,0.10274444310024225,0.1198074464170662,-2.2308333865543553,0.7587378946247297,1.012131918287846,-0.005636418088680592,0.02372668347027735,0.14536977539309345,0.09000117304571391,0.09000117304571391,0.0,0.04481355295644749,0.4914446584407447,-0.4261824252504631,-0.004726447863923888,0.011436520769183252,-4.862878023951687,0,0.5557084631823193
48.88415999999173,-2.076259604432645,0.4551565081618343,1.2777251939011127,0.015490876791812446,0.026926794946540093,0.04852019953444657,-1.9702575112335512,0.4273328112986962,1.3837764578647147,-0.03860773464942299,-0.03416600094174644,0.13019009720571834,-2.100623944600953,0.5929643993800497,1.1982271621405238,-0.022112215945458202,-0.006384248976347474,0.137981958188129,0.09000117304571391,0.09000117304571391,0.0,0.0452282006029855,0.490903598115093,-0.4275674067611499,-0.0046201019844188335,0.011506807996145289,-4.862687889051907,0,0.5556178215586631
48.88831999999173,-2.0761960461088202,0.45526958474531853,1.2779281557810065,0.015253997717968605,0.027138380036215035,0.04871085117452274,-1.9790701286408237,0.9973219679334739,1.1505446463641031,0.09058123973983834,0.04906375190664984,0.08652251124797315,-2.0396583017850243,0.7952463944027857,1.1745657864841899,0.034478334862602524,0.022139161662379444,0.11213455620181648,0.09000117304571391,0.09000117304571391,0.0,0.04563915965455346,0.4903666731949456,-0.42894012108702967,-0.0045148481207394195,0.01157628252306515,-4.862499487932244,0,0.5555266512144885
48.89247999999173,-2.0761334651581556,0.45538353262633563,1.278131897003704,0.015019428159568827,0.027347491444109168,0.048897893447403785,-2.3138512915269773,0.16047556496148674,1.0923899040997207,-0.04648772850499453,0.09274860809021948,-0.02355483647496629,-2.17685321498673,0.478049725099119,1.1334292603913396,-0.006092535221260911,0.05730818820349771,0.04382563989776596,0.09000117304571391,0.09000117304571391,0.0,0.04604646964628421,0.48983383226931815,-0.4303007128357448,-0.004410673724399599,0.0116449540727293,-4.8623128240543405,0,0.5554349596315983
48.89663999999173,-2.07607185205897,0.45549834162448394,1.278336402725362,0.014787143804620552,0.02755415955559735,0.04908137319789654,-1.6817849664758764,1.0560046928883409,1.127870411280571,-0.2200108372076447,0.1618295254365621,0.11583193075811682,-1.929773216356917,0.7673674168546408,1.1308901813377186,-0.1130506329531251,0.10977232961592748,0.0800851013917437,0.09000117304571391,0.09000117304571391,0.0,0.046450169758137566,0.48930502465031456,-0.4316493251549105,-0.004307566381708143,0.011712832227340958,-4.862127900510089,0,0.5553427541989893
48.900799999991726,-2.0760111973899282,0.45561400168423266,1.278541658295209,0.01455712056998813,0.027758414339696075,0.04926133676326484,-2.415141146132714,-0.19300146907834764,0.8016244129867839,-0.0898785161837627,-0.11118485598179638,0.19682838266411318,-2.1726470931115656,0.28694462108883007,0.9666632194818435,-0.1016724260968585,-0.0005135566985287861,0.13901231017461274,0.09000117304571391,0.09000117304571391,0.0,0.04685029881223918,0.48878020035965025,-0.432986099738369,-0.004205513813682453,0.011779926431808273,-4.861944720031373,0,0.5552500422140161
48.904959999991725,-2.0759514918290853,0.45573050287321865,1.2787476492534433,0.014329334602332251,0.027960285356631587,0.04943782997626601,-1.8827197323766387,0.4138395659921268,1.4161707208914405,-0.00667731456231309,-0.22314887006600143,-0.05170979612454162,-2.0276960228388154,0.34992805560703283,1.1913119075059602,-0.05382020678571446,-0.1114406032542529,0.04397756014488945,0.09000117304571391,0.09000117304571391,0.0,0.0472468952700021,0.4882593101143422,-0.4343111768318397,-0.0041045038758290905,0.0118462459968794,-4.861763284999608,0,0.555156830883532
48.909119999991724,-2.075892726152924,0.4558478353805736,1.2789543613291443,0.014103762278745866,0.028159801765196297,0.04961089816824034,-2.608926039784389,0.9045454540605582,0.6646587729826486,0.05619502873841889,0.1790268621132947,0.033623404964316095,-2.3181976508368916,0.6276122437365179,0.9280524098715884,0.0009093711172972452,0.03414127063469509,0.0384072566041136,0.09000117304571391,0.09000117304571391,0.0,0.04763999722924414,0.4877423053141298,-0.4356246952383935,-0.0040045245578043485,0.011911800102145468,-4.8615835974550805,0,0.5550631273250126
48.91327999999172,-2.0758348912353943,0.4559659895152813,1.2791617804381956,0.013880380207097255,0.028356992329837967,0.04978058617233131,-2.041997540644871,0.9997705812392452,1.3217181988555553,0.06505620310439923,0.021085779644548188,0.2428726647450311,-2.179960900784001,0.8137364015538665,1.1253929849773494,0.03324446923789755,0.02832259319616693,0.14074330197917942,0.09000117304571391,0.09000117304571391,0.0,0.04802964242301297,0.4872291380291345,-0.436926792325462,-0.003905563982965342,0.011976597798911675,-4.861405659106089,0,0.554968938567661
48.91743999999172,-2.0757779780469523,0.4560849557045628,1.2793698926812238,0.013659165226128296,0.028551885427567307,0.04994693832674534,-2.2189700672446016,0.3754931169254436,2.073572485059771,-0.012850591264232209,-0.060559028845047,0.1147003265758684,-2.1994928825570885,0.5944876629382074,1.599727669934364,0.010390646927782018,-0.017041179900411138,0.1278548925425674,0.09000117304571391,0.09000117304571391,0.0,0.04841586821905253,0.4867197609870079,-0.43821760403231697,-0.0038076104078238315,0.012040648012955278,-4.861229471337896,0,0.5548742715534942
48.92159999999172,-2.075721977653597,0.45620472449229044,1.2795786843415493,0.01344009440531427,0.02874450905462365,0.05010999847811841,-1.3356954263753864,0.545019289552776,1.2674276156250257,0.10878992670503408,-0.055046441041969846,0.02710449555036925,-1.7673613620736508,0.5696381863267899,1.4336318712288356,0.059358909684655806,-0.03582559332049172,0.07740095956752202,0.09000117304571391,0.09000117304571391,0.0,0.04879871161734482,0.4862141275617091,-0.43949726487609275,-0.003710652221412011,0.012103959547168341,-4.86105503522148,0,0.5547791331384134
48.92575999999172,-2.0756668812159114,0.45632528653742777,1.2797881418831534,0.013223145044507445,0.028934890832952358,0.050269809984951286,-2.0258270399649576,0.5102743181149476,1.2424872313393853,-0.2312371880551072,0.12229874836713445,0.0895817839725142,-1.8970762633766365,0.5402096229108566,1.3382460399405465,-0.08626331968340846,0.043510994022214956,0.0827699681600915,0.09000117304571391,0.09000117304571391,0.0,0.04917820925171368,0.48571219176193325,-0.4407659079610597,-0.0036146779445676612,0.012166541084095803,-4.860882351522119,0,0.5546835300932588
48.92991999999172,-2.0756126799881054,0.45644663261249674,1.2799982519486577,0.013008294673412057,0.02912305801655598,0.050426415721035574,-2.47974212040795,0.20476244409048566,1.429005411395712,0.07463677314922716,0.008171076964628852,0.232935147811941,-2.1882603963526215,0.3725007659870994,1.3841113297692347,-0.00468418669917478,0.025802824227553835,0.157616624960882,0.09000117304571391,0.09000117304571391,0.0,0.04955439738908027,0.48521390821972765,-0.4420236649847326,-0.003519676229150052,0.012228401188387986,-4.86071142070777,0,0.5545874691048461
48.93407999999172,-2.0755593653170603,0.45656875360207005,1.2802090013573202,0.012795521050865103,0.02930903749759605,0.05057985807902368,-2.165121069016336,0.10988012196408709,1.1077460610521757,0.021332693015907216,0.16075803805688477,0.12842390540222032,-2.1766459455609275,0.2415221793635027,1.2461931485410307,0.008200539298167867,0.09365596871573398,0.14337362177435647,0.09000117304571391,0.09000117304571391,0.0,0.049927311930002924,0.4847192321799898,-0.44327066624744416,-0.0034256358571908754,0.012289548309152309,-4.860542242957285,0,0.5544909567769913
48.938239999991715,-2.075506928641377,0.45669164050128835,1.2804203771030451,0.012584802163976637,0.029492855812393325,0.050730178973975415,-2.2004102857150913,0.4085034116657224,1.4904244921707803,-0.01060601063019747,-0.08668398292383586,0.19492309127200538,-2.188550283386698,0.3248319676795655,1.3687168794395548,-0.0012297743737871743,0.004313092365481096,0.16870474416398246,0.09000117304571391,0.09000117304571391,0.0,0.05029698840900599,0.484228119489887,-0.44450704066003927,-0.0033325457399886143,0.01234999078222757,-4.860374818168446,0,0.5543939996315177
48.942399999991714,-2.0754553614904308,0.45681528441440183,1.2806323663524075,0.0123761162271184,0.02967453914723187,0.050877419846995973,-1.8915539767695535,0.6647120266308284,1.9102103295285318,0.09452060598994642,0.15780969300260694,0.03375230848596894,-2.0398519086433193,0.49510257538750274,1.6395364968581456,0.045897309220122376,0.08107063143954708,0.10176634194754626,0.09000117304571391,0.09000117304571391,0.0,0.05066346199705089,0.4837405265887861,-0.44573291575182616,-0.003240394917151242,0.012409736832373727,-4.8602091459658245,0,0.554296604109251
48.94655999999171,-2.0754046554834273,0.4569396765533354,1.2808449564426945,0.012169441680801342,0.029854113344056313,0.051021621668872426,-1.9408053966481453,1.0293368056611376,1.2567166113393369,-0.04593243130435687,0.014176232558189276,0.0320961601750165,-1.9904236152280164,0.7622540745661276,1.448190684938309,4.48322791878359e-05,0.04707013631866819,0.06691140891451212,0.09000117304571391,0.09000117304571391,0.0,0.051026767501019005,0.48325641049783774,-0.4469484176809269,-0.003149172555595042,0.012468794575392596,-4.860045225708475,0,0.5541987765709986
48.95071999999171,-2.075354802328467,0.457064808236277,1.2810581348799603,0.011964757190421333,0.03003160390598549,0.05116282494378426,-2.284280295986977,0.8034003275881485,1.1498610814322325,0.12515147354374978,0.2880538666842934,-0.006283766609957338,-2.137094142673024,0.7834276483698696,1.2990122115770417,0.06280278769663783,0.1670581870688179,0.029603980097080162,0.09000117304571391,0.09000117304571391,0.0,0.05138693936683256,0.48277572881103425,-0.44815367124167993,-0.003058867948501705,0.012527172020171732,-4.8598830564974635,0,0.5541005232985174
48.95487999999171,-2.075305793821613,0.4571906708862885,1.2812718893370978,0.011762041644924975,0.030207036002759136,0.05130106971298227,-2.469477890005756,0.6077859527683415,1.2846788089289118,0.008121170686132008,0.011954441857937443,0.09566520593483283,-2.303270874553119,0.6956308912228277,1.2920442850472187,0.03518859362328615,0.08929754849109314,0.06268121502958361,0.09000117304571391,0.09000117304571391,0.0,0.05174401168023049,0.48229843968506886,-0.4493487998742257,-0.0029694705142416246,0.012584877070672212,-4.859722637183225,0,0.5540018504954675
48.95903999999171,-2.0752576218459655,0.4573172560299384,1.2814862076519251,0.01156127415536099,0.030380434475978327,0.051436395558576306,-1.7311191416949825,0.6297845703692921,1.4840804745967355,-0.04608745641826323,0.16158433783262607,0.15977394070991696,-2.0172852990209464,0.6630444192580627,1.3883961314158912,-0.006197244587013352,0.12492735019895218,0.11118161037513988,0.09000117304571391,0.09000117304571391,0.0,0.052098018169259505,0.4818245018307219,-0.45053392567435435,-0.0028809697952646394,0.012641917527842461,-4.859563966372773,0,0.5539027642883527
48.96319999999171,-2.075210278370743,0.4574445552959563,1.2817010778252886,0.011362434053369208,0.030551823844295944,0.05156884160726907,-2.103749463644509,0.30049034553186604,1.166911501907653,0.2243061609935689,-0.1653969109328591,0.11595038421869965,-2.0600512267036866,0.4814204516163092,1.277892980268855,0.10893903261082415,-0.02003682527445064,0.11378686833089693,0.09000117304571391,0.09000117304571391,0.0,0.052448992206130404,0.4813538745031038,-0.4517091694023313,-0.0027933554569646094,0.012698301091481679,-4.859407042436746,0,0.55380327072745
48.96735999999171,-2.0751637554503697,0.45757256041390815,1.281916488019181,0.011165500889582807,0.030721228308440825,0.05169844653416429,-2.097232720589424,0.49426865581036156,1.2521250543411715,0.05184098752243648,-0.0071190702402162895,0.04957842740545436,-2.0785345047623047,0.48783009583003883,1.2651117882965122,0.08044111464006709,-0.013703633652583957,0.08176868341821449,0.09000117304571391,0.09000117304571391,0.0,0.05279696680929401,0.48088651749385286,-0.4528746504924107,-0.002706617286519628,0.012754035362041113,-4.859251863516294,0,0.5537033757877253
48.971519999991706,-2.0751180452235696,0.4577012632128922,1.2821324265548748,0.010970454431974575,0.030888671756168145,0.05182524856655613,-2.3103460066261867,0.2042283896449521,1.5764934798043195,0.0364154071383577,0.08613288972127044,-0.0120450475086138,-2.1943659966361078,0.34620652450874323,1.4207791790536672,0.05836464121797177,0.03615420919032876,0.03514696542431709,0.09000117304571391,0.09000117304571391,0.0,0.05314197464659321,0.48042239112171065,-0.4540304870626099,-0.0026207451917121694,0.012809127842376656,-4.859098427529827,0,0.5536030853697395
48.975679999991705,-2.075073139912469,0.457830655620255,1.2823488819110738,0.010777274664142581,0.031054177767078292,0.05194928548775632,-1.6538978994536206,0.39062386842260866,0.9133883007409993,0.06451499201583866,-0.182073414089013,0.28040897720341307,-1.9239941076480034,0.36803665760663007,1.1676644159466059,0.0615023294037486,-0.07287723036657007,0.1572891327843883,0.09000117304571391,0.09000117304571391,0.0,0.053484048037139686,0.4799614562245717,-0.45517679592453253,-0.0025357291997321297,0.01286358593944807,-4.858946732179608,0,0.5535024053005405
48.979839999991704,-2.075029031821704,0.45796072966032725,1.2825658427220776,0.010585941783544512,0.031217769617342007,0.05207059464092545,-2.314694595499953,0.493173533304582,1.682752702262989,0.1451742945310164,0.057490413365600096,-0.016261576318819942,-2.1190460492574403,0.4307251410497845,1.4251776970560988,0.10377632300958732,-0.007505359610412208,0.07083395008864844,0.09000117304571391,0.09000117304571391,0.0,0.05382321895405214,0.4795036741510868,-0.4563136925930248,-0.0024515594559649904,0.012917416965970378,-4.8587967749582015,0,0.5534013413345454
48.9839999999917,-2.0749857133375387,0.4580914774531786,1.2827832977759648,0.010396436199685296,0.031379470284314336,0.052189212932928074,-2.2132129681097368,0.808286749569326,1.1435842177091375,-0.12805891248603246,0.07015224401136763,-0.12438681532521337,-2.1663972572731938,0.6196534690343856,1.2841207830517052,-0.011775040530944508,0.03181512161989672,-0.02701256728343116,0.09000117304571391,0.09000117304571391,0.0,0.05415951902720219,0.47904900675288764,-0.45744129129630795,-0.0023682262227676873,0.012970628142016985,-4.85864855315478,0,0.5532998991544119
48.9881599999917,-2.0749431769269875,0.45822289121339144,1.2830012360127905,0.010208738532274537,0.03153930245109039,0.052305176838154874,-1.8032067331389625,0.5367699251237454,1.4343621390109584,0.08856823528220106,0.13782646663391845,0.14892367048087785,-1.9846150221875674,0.5784996349892324,1.3595517164814461,0.038288120239738786,0.08392789995227037,0.06121008166062143,0.09000117304571391,0.09000117304571391,0.0,0.054492979546609574,0.4785974163765789,-0.4585597049861589,-0.0022857198782351776,0.013023226596585405,-4.858502063861295,0,0.5531980843718979
48.9923199999917,-2.0749014151369485,0.4583549632488536,1.2832196465228005,0.01002282960934118,0.0316972885109178,0.05241852240240631,-2.7568896332190627,0.020917197466261694,1.1851099476901348,0.05141212921543312,-0.10176366502722545,0.1829538290087847,-2.370649537769186,0.29949275993813795,1.2727100155479594,0.04424430338219817,-0.008863131844925298,0.12213884838720034,0.09000117304571391,0.09000117304571391,0.0,0.05482363146434862,0.47814886585587146,-0.45966904534728287,-0.0022040309149592516,0.01307521936911392,-4.8583573039785035,0,0.5530959025287099
48.9964799999917,-2.074860420593343,0.45848768595956846,1.283438518544662,0.009838690465325031,0.03185345057156397,0.05252928524673374,-2.165462842191558,0.6233671209038492,0.9259253854483925,0.06079232499749528,0.11733040930579963,0.16633244810643177,-2.267927811408778,0.4616771195564023,1.099660068444657,0.05227851265855209,0.053807719086041705,0.14479640173204614,0.09000117304571391,0.09000117304571391,0.0,0.055151505398386064,0.47770331850444603,-0.4607694228084458,-0.0021231499387813924,0.013126613410963437,-4.858214270221873,0,0.5529933590973432
49.0006399999917,-2.074820186000263,0.45862105183648333,1.283657841463709,0.00965630233914232,0.03200781045957355,0.05263750057130705,-1.8936776073931478,0.8473792803155695,1.3599161187302848,-0.057974422658624486,0.04876634394928708,0.05660671062919623,-2.080921509201393,0.65463181215986,1.229907553521151,-0.0024401220086971596,0.051537051852997014,0.10075601159746078,0.09000117304571391,0.09000117304571391,0.0,0.05547663163493093,0.47726073810831726,-0.46186094655172993,-0.0020430676675419254,0.013177415586858882,-4.858072959127341,0,0.5528904594819093
49.0047999999917,-2.074780704139129,0.4587550534603352,1.283877604810206,0.009475646672228622,0.03216038972444637,0.05274320315928128,-1.960979131010974,0.19573556115996754,1.4049720917176116,0.16378911950075611,-0.03467959329310063,0.11031232549892567,-2.020607344305725,0.4251074712131373,1.3176699162708478,0.0799618847977459,0.008853431799329535,0.10581137827030063,0.09000117304571391,0.09000117304571391,0.0,0.05579904013228877,0.47682108891855457,-0.4629437245239768,-0.001963774929826387,0.013227632676293533,-4.857933367056956,0,0.5527872090189548
49.008959999991696,-2.0747419678678516,0.45888968350051323,1.2840977982576254,0.009296705106568496,0.0323112096427333,0.0528464273806586,-2.220517431153317,0.11013484479925917,1.5162752742886567,0.053825358574181054,-0.13643195423355034,0.19712028375926227,-2.120452390480268,0.26733537490093645,1.4173827267757044,0.06716411197914879,-0.06387392223838942,0.1520671389422564,0.09000117304571391,0.09000117304571391,0.0,0.05611876052301404,0.4763843356446808,-0.4640178634452835,-0.0018852626637114768,0.013277271374897781,-4.85779549020439,0,0.55268361297827
49.013119999991694,-2.074703970120007,0.45902493471393846,1.2843184116209427,0.009119459482708928,0.03246029122206009,0.05294720719615065,-1.6514485330894872,0.2623707657358181,1.0329071790045767,-0.08227964867599713,0.07418441181508614,0.026942294797765297,-1.8861182895767263,0.26500829964808215,1.225197857779622,-0.007562454600852678,0.0046835310045242615,0.08972618524791352,0.09000117304571391,0.09000117304571391,0.0,0.056435822117780324,0.47595044344698445,-0.4650834688218253,-0.0018075219155109577,0.013326338295775115,-4.857659324600325,0,0.5525796765636863
49.01727999999169,-2.074666703904016,0.4591607999439596,1.284539434854947,0.008943891837765153,0.032607655205073485,0.0530455761610247,-2.412350287339963,0.24079893294200055,0.7781137957169825,-0.051557463185673794,0.27201446190549217,-0.06224199407182144,-2.1493452613433743,0.25346880431364577,1.0015241157781327,-0.02953187022279884,0.1385361203519632,0.013329149407830396,0.09000117304571391,0.09000117304571391,0.0,0.0567502539084045,0.4755193779305258,-0.466140644953594,-0.0017305438385235715,0.013374839970805852,-4.85752486611772,0,0.5524754049138673
49.02143999999169,-2.074630162302335,0.459297272119265,1.2847608580525678,0.008769984403417109,0.032753322073307715,0.05314156742896609,-2.3097405185981623,0.3714128333432408,1.3568157309503577,-0.050533761141550976,0.4068890327801408,0.20185437429228847,-2.22964944302338,0.31328824485718726,1.1795918519818462,-0.039876672459449126,0.2725591480684084,0.10777624190615166,0.09000117304571391,0.09000117304571391,0.0,0.05706208457109286,0.4750911051377372,-0.46718949494688766,-0.0016543196917836568,0.01342278285191862,-4.8573921104769635,0,0.5523708031030864
49.02559999999169,-2.074594338470652,0.4594343442528108,1.2849826714432173,0.008597719603904352,0.032897312050992486,0.053235213755906945,-2.7173598946682254,0.7569174741639553,1.069386480115469,-0.15514857393859022,-0.0451848390821184,0.08338264174483534,-2.473830711900317,0.5350122204748372,1.1246606969671906,-0.09754092992427868,0.11359217034856937,0.09612501678409856,0.09000117304571391,0.09000117304571391,0.0,0.05737134246926779,0.47466559154245025,-0.4682301207234289,-0.001578840838815842,0.013470173312333973,-4.857261053250902,0,0.5522658761419981
49.02975999999169,-2.0745592256370937,0.45957200944076404,1.28520486539115,0.008427080054011216,0.033039645108768806,0.0533265475038802,-2.5894139213876612,0.1357545296737378,1.1712593795897726,0.03223367093686198,0.026275230338069413,0.019795784716575962,-2.5315568812155544,0.3354369530212194,1.1480032484790537,-0.03227684221003552,0.06911223149447003,0.057143307371501244,0.09000117304571391,0.09000117304571391,0.0,0.05767805565704381,0.47424280404326596,-0.4692626230318826,-0.0015040987463938275,0.013517017647775558,-4.857131689869758,0,0.5521606289783986
49.03391999999169,-2.074524817101439,0.4597102608614614,1.285427430393837,0.008258048557059795,0.03318034096736507,0.05341560064482794,-2.138398988709268,0.33214182413892707,1.6661820682153903,-0.10848739496001847,0.11878957501235807,0.18759187100143565,-2.335201053239622,0.33403583554204924,1.4074862183302534,-0.07027204868712829,0.09424047675932583,0.12248021904580399,0.09000117304571391,0.09000117304571391,0.0,0.05798225188292646,0.4738227099571232,-0.47028710145728303,-0.0014300849833051665,0.013563322077657468,-4.857004015625941,0,0.5520550664979781
49.03807999999169,-2.0744911062343436,0.45984909177438293,1.2856503570803555,0.008090608102898578,0.03331941910117541,0.05350240476443847,-1.8048319062835467,1.0236491649970003,1.4490541489412996,-0.10521819540792496,-0.07519383743835664,0.0840400099575371,-2.0702323971488363,0.6786901460055177,1.42844359319182,-0.08736886422160352,0.009908652907711875,0.1040713859199462,0.09000117304571391,0.09000117304571391,0.0,0.05828395859223683,0.47340527701333324,-0.4713036544320054,-0.0013567912191223995,0.013609092746240337,-4.8568780256787445,0,0.5519491935250632
49.042239999991686,-2.074458086476569,0.45998849551914045,1.2858736362097969,0.00792474186589936,0.033456898741808856,0.05358699106593174,-2.074253685395658,-0.30010526231894263,1.6661958528048424,0.14929301311262624,0.11309438809239486,0.021265452334835573,-2.07193245518401,0.18952252073638112,1.5473649881831475,0.030904084953796682,0.06067991465968582,0.06297664803779536,0.09000117304571391,0.09000117304571391,0.0,0.0585832029310404,0.4729904733474385,-0.47231237924614344,-0.0012842092229811428,0.013654335723766408,-4.8567537150589315,0,0.5518430148233519
49.046399999991685,-2.0744257513382234,0.4601284655144802,1.286097258669688,0.007760433202954658,0.03359279888154331,0.05366939037386922,-2.0388268439591863,0.5119850790133418,1.8606013838354738,0.09407316552838542,0.09478639272716136,0.05332165769583762,-2.0551828455593224,0.35095309340216396,1.7040954879272627,0.062050429876010504,0.07778667031783847,0.05853321227790042,0.09000117304571391,0.09000117304571391,0.0,0.05888001174901584,0.4725782674952712,-0.47331337205814916,-0.0012123308623658428,0.013699057007565508,-4.8566310786732245,0,0.5517365350966383
49.050559999991684,-2.074394094398009,0.46026899525729986,1.2863212154744295,0.007597665651479465,0.033727138276716494,0.053749633137952064,-2.17728821565569,0.17686331651916037,1.2593702568829266,-0.05559405564242203,-0.017337327356172952,0.14902082266657363,-2.1163517881042897,0.2638706059968364,1.4820392499455628,0.0031246652117303147,0.030384451861812933,0.10399696784013845,0.09000117304571391,0.09000117304571391,0.0,0.059174411602545406,0.47216862838710427,-0.4743067279055201,-0.001141148101903353,0.013743262523134375,-4.8565101113086895,0,0.5516297589895304
49.05471999999168,-2.0743631093024777,0.4604100783216795,1.2865454977637492,0.007436422927435615,0.03385993545112351,0.053827749436729744,-2.1579931015602374,1.0016299824959025,0.6727408303454155,-0.077729228040918,-0.07598061062777686,-0.05614351326037953,-2.137334380067513,0.6325981144807533,1.0772686862420024,-0.0373118600740764,-0.023125566442919084,0.023414773524971285,0.09000117304571391,0.09000117304571391,0.0,0.05946642875866907,0.47176152534189464,-0.4752925407140355,-0.0010706530021661054,0.013786958125204935,-4.8563908076370135,0,0.5515226910881575
49.05887999999168,-2.0743327897652972,0.4605517083579264,1.2867700968011717,0.0072766889233437425,0.033991208699249265,0.05390376898141925,-1.8021237596441029,0.2105436796647912,0.8711229177980095,0.00885887973032186,0.11073997683860848,0.10395165418443136,-1.9697084419431,0.4217997409735958,0.9744099231430888,-0.01416023725236565,0.0430959947503442,0.06399194589485487,0.09000117304571391,0.09000117304571391,0.0,0.0597560891977647,0.47135692806183405,-0.47627090330982014,-0.0010008377184836713,0.013830149598774377,-4.856273162218691,0,0.5514153359208721
49.06303999999168,-2.0743031295665206,0.4606938790916329,1.2869950039725033,0.007118447706329912,0.03412097608956084,0.05397772111957127,-1.9909296585167096,0.5986672885574591,1.2015193109915705,-0.1588997860006187,0.22197672675403818,0.16680622688109065,-1.980650031616906,0.5106961844822523,1.0883108897626412,-0.08636401470072778,0.13265620267977968,0.11648333314600119,0.09000117304571391,0.09000117304571391,0.0,0.06004341861623544,0.4709548066264583,-0.4772419074286755,-0.0009316944997650179,0.013872842660129366,-4.85615716950711,0,0.5513076979589396
49.06719999999168,-2.07427412255187,0.46083658432274793,1.287220210784332,0.006961683516151146,0.03424925546761398,0.05404963483886971,-2.395178806084974,0.08076403404133847,1.5844516488154534,0.04789712657982152,-0.14870455216954998,0.10221107022950726,-2.1878174993126542,0.2954183517678225,1.3365966840435601,-0.019336072256743376,-0.008271635962728613,0.10966211840416427,0.09000117304571391,0.09000117304571391,0.0,0.06032844243134355,0.4705551314872771,-0.4782056437267397,-0.0008632156873286432,0.013915042957830377,-4.856042823852545,0,0.5511997816172234
49.07135999999168,-2.074245762632023,0.4609798179246613,1.2874457088625437,0.006806380763265358,0.03437606445921352,0.05411953877079158,-1.8776309567291043,0.12142285555663468,1.5753951287561654,0.015819345869244373,0.03490247030409348,0.024859251832839477,-2.032688232677709,0.20849270210477966,1.4560503638850995,-0.002203482490919108,0.012966522889780098,0.06674681864439565,0.09000117304571391,0.09000117304571391,0.0,0.06061118578263275,0.47015787346314014,-0.47916220179119434,-0.0007953937137452161,0.013956756073688502,-4.855930119506052,0,0.551091591254861
49.07551999999168,-2.074218043781911,0.46112357384330094,1.2876714899508532,0.00665252402690329,0.0345014204735067,0.054187461194266914,-2.3780960988753765,0.1248044670840604,0.9796726719585882,0.04761865181936647,-0.006249295264016706,0.0977053511516912,-2.2052949707304577,0.16663551554596898,1.2180618677263853,0.02243194280919698,0.0031122549009687797,0.08200341642205713,0.09000117304571391,0.09000117304571391,0.0,0.060891673535708346,0.46976300373382573,-0.48011167015016254,-0.0007282211016901376,0.013997987523725774,-4.855819050623284,0,0.5509831311759305
49.079679999991676,-2.0741909600400232,0.46126784609624233,1.287897545909351,0.006500098053135659,0.034625340705933746,0.0542534300394194,-2.2426061873089163,0.08451986723638083,1.1191554900030383,-0.11286980620051397,0.11505436980869921,0.06133901537875664,-2.2241846386930746,0.1258157578677372,1.1687355402346882,-0.04567539865817537,0.05939766607650414,0.07168691547779116,0.09000117304571391,0.09000117304571391,0.0,0.061169930286240654,0.46937049383580803,-0.48105413628350757,-0.0006616904628055729,0.014038742759099394,-4.855709611268203,0,0.5508744056301117
49.083839999991675,-2.074164505507719,0.4614126287718309,1.288123868713064,0.006349087752988865,0.03474784214125845,0.05431747289114278,-2.336883296073607,0.3028245202676959,1.2233081778415653,0.08897299975734371,0.12449679093871836,0.02825897146200253,-2.2803494288673187,0.21457960895350964,1.196082852021625,0.021512342236107457,0.0922885116771809,0.04909421549335887,0.09000117304571391,0.09000117304571391,0.0,0.06144598036141083,0.46898031565667575,-0.4819896866326083,-0.0005957944965758692,0.014079027167025675,-4.855601795416718,0,0.5507654188133378
49.08799999999167,-2.07413867434855,0.46155791602831614,1.2883504504505339,0.006199478200546101,0.03486894155645339,0.05437961699276567,-1.8671562595853082,0.8918110152366325,1.8275213130948609,-0.11518191867774749,0.11313118078381784,-0.07739637674318284,-2.0739884241947233,0.553435729838736,1.5116451585049833,-0.04735676834913,0.10253095683755667,-0.013969728854643986,0.09000117304571391,0.09000117304571391,0.0,0.06171984782499825,0.4685924414307681,-0.48291840661103536,-0.0005305259892122678,0.014118846071675285,-4.855495596960229,0,0.5506561748684404
